timestamp_us,adc_raw
1119903721,1909
1119904721,1875
1119905721,1847
1119906721,1840
1119907721,1888
1119918175,2157
1119919175,2096
1119920175,1990
1119921175,1880
1119922175,1808
1119923175,1741
1119924175,1728
1119925175,1759
1119926175,1775
1119927175,1865
1119928175,1907
1119929175,1983
1119930175,2035
1119931175,2087
1119932175,2096
1119933175,2099
1119934175,2145
1119935175,2160
1119936175,2083
1119937175,1997
1119947602,2164
1119948602,2181
1119949602,2192
1119950602,2191
1119951602,2182
1119952602,2085
1119953602,1968
1119954602,1905
1119955602,1893
1119956602,1873
1119957602,1872
1119958602,1904
1119959602,1949
1119960602,1977
1119961602,1981
1119962602,1967
1119963602,1962
1119964602,1967
1119965602,1998
1119966602,1985
1119977046,2154
1119978046,2173
1119979046,2177
1119980046,2176
1119981046,2148
1119982046,2098
1119983046,2036
1119984046,1987
1119985046,1935
1119986046,1869
1119987046,1803
1119988046,1795
1119989046,1776
1119990046,1801
1119991046,1833
1119992046,1897
1119993046,1957
1119994046,1972
1119995046,1989
1119996046,1991
1120006482,1979
1120007482,2074
1120008482,2230
1120009482,2358
1120010482,2432
1120011482,2415
1120012482,2357
1120013482,2295
1120014482,2246
1120015482,2141
1120016482,2033
1120017482,1936
1120018482,1779
1120019482,1653
1120020482,1583
1120021482,1612
1120022482,1658
1120023482,1712
1120024482,1802
1120025482,1985
1120035900,1861
1120036900,1715
1120037900,1579
1120038900,1470
1120039900,1408
1120040900,1407
1120041900,1487
1120042900,1597
1120043900,1710
1120044900,1791
1120045900,1888
1120046900,2018
1120047900,2123
1120048900,2223
1120049900,2303
1120050900,2361
1120051900,2352
1120052900,2246
1120053900,2128
1120054900,2011
1120065327,2480
1120066327,2515
1120067327,2433
1120068327,2288
1120069327,2073
1120070327,1816
1120071327,1598
1120072327,1431
1120073327,1379
1120074327,1420
1120075327,1524
1120076327,1677
1120077327,1840
1120078327,1974
1120079327,2047
1120080327,2089
1120081327,2123
1120082327,2162
1120083327,2220
1120093781,2307
1120094781,2298
1120095781,2266
1120096781,2212
1120097781,2110
1120098781,2023
1120099781,1946
1120100781,1856
1120101781,1781
1120102781,1680
1120103781,1593
1120104781,1610
1120105781,1623
1120106781,1603
1120107781,1653
1120108781,1804
1120109781,1959
1120110781,2083
1120111781,2242
1120112781,2497
1120123208,841
1120124208,997
1120125208,1360
1120126208,1820
1120127208,2305
1120128208,2736
1120129208,2987
1120130208,3132
1120131208,3157
1120132208,3007
1120133208,2809
1120134208,2551
1120135208,2211
1120136208,1822
1120137208,1417
1120138208,1094
1120139208,871
1120140208,899
1120141208,1201
1120142208,1616
1120143208,2032
1120153607,1585
1120154607,1625
1120155607,1944
1120156607,2252
1120157607,2463
1120158607,2630
1120159607,2705
1120160607,2653
1120161607,2442
1120162607,2131
1120163607,1767
1120164607,1429
1120165607,1169
1120166607,1004
1120167607,921
1120168607,1092
1120169607,1357
1120170607,1648
1120171607,1917
1120172607,2103
1120183034,1937
1120184034,2151
1120185034,2352
1120186034,2443
1120187034,2459
1120188034,2430
1120189034,2384
1120190034,2330
1120191034,2221
1120192034,2096
1120193034,1936
1120194034,1790
1120195034,1647
1120196034,1628
1120197034,1655
1120198034,1713
1120199034,1792
1120200034,1841
1120201034,1872
1120202034,1887
1120212460,2183
1120213460,2091
1120214460,1988
1120215460,1870
1120216460,1728
1120217460,1684
1120218460,1647
1120219460,1631
1120220460,1739
1120221460,1970
1120222460,2245
1120223460,2481
1120224460,2673
1120225460,2800
1120226460,2810
1120227460,2688
1120228460,2449
1120229460,2141
1120230460,1805
1120240915,2660
1120241915,2638
1120242915,2542
1120243915,2381
1120244915,2114
1120245915,1828
1120246915,1590
1120247915,1427
1120248915,1360
1120249915,1487
1120250915,1813
1120251915,2105
1120252915,2335
1120253915,2492
1120254915,2523
1120255915,2456
1120256915,2327
1120257915,2167
1120258915,1970
1120259915,1749
1120270342,2879
1120271342,2810
1120272342,2663
1120273342,2415
1120274342,2134
1120275342,1827
1120276342,1568
1120277342,1330
1120278342,1177
1120279342,1130
1120280342,1191
1120281342,1471
1120282342,1854
1120283342,2191
1120284342,2432
1120285342,2598
1120286342,2717
1120287342,2724
1120288342,2608
1120289342,2401
1120299786,1835
1120300786,2083
1120301786,2246
1120302786,2307
1120303786,2273
1120304786,2199
1120305786,2096
1120306786,1979
1120307786,1877
1120308786,1821
1120309786,1815
1120310786,1945
1120311786,2219
1120312786,2491
1120313786,2819
1120314786,3044
1120315786,3207
1120316786,3088
1120317786,2870
1120318786,2470
1120329213,2030
1120330213,2383
1120331213,2559
1120332213,2676
1120333213,2661
1120334213,2640
1120335213,2544
1120336213,2428
1120337213,2328
1120338213,2321
1120339213,2329
1120340213,2343
1120341213,2338
1120342213,2320
1120343213,2253
1120344213,2128
1120345213,2001
1120346213,1911
1120347213,1931
1120348213,1974
1120358639,1338
1120359639,1568
1120360639,1869
1120361639,2175
1120362639,2451
1120363639,2688
1120364639,2891
1120365639,2957
1120366639,2822
1120367639,2559
1120368639,2262
1120369639,1888
1120370639,1511
1120371639,1200
1120372639,1004
1120373639,944
1120374639,1021
1120375639,1217
1120376639,1522
1120377639,2011
1120388066,1231
1120389066,963
1120390066,816
1120391066,869
1120392066,1109
1120393066,1505
1120394066,2025
1120395066,2559
1120396066,2958
1120397066,3145
1120398066,3102
1120399066,2923
1120400066,2598
1120401066,2260
1120402066,1873
1120403066,1487
1120404066,1169
1120405066,997
1120406066,1061
1120407066,1264
1120417476,2667
1120418476,2485
1120419476,2217
1120420476,1894
1120421476,1600
1120422476,1337
1120423476,1120
1120424476,1001
1120425476,1005
1120426476,1223
1120427476,1679
1120428476,2164
1120429476,2517
1120430476,2799
1120431476,2897
1120432476,2864
1120433476,2640
1120434476,2318
1120435476,1962
1120436476,1587
1120446920,2193
1120447920,2127
1120448920,2016
1120449920,1935
1120450920,1908
1120451920,1930
1120452920,1934
1120453920,1898
1120454920,1898
1120455920,1808
1120456920,1765
1120457920,1763
1120458920,1917
1120459920,2061
1120460920,2333
1120461920,2559
1120462920,2765
1120463920,2806
1120464920,2726
1120465920,2527
1120476347,1891
1120477347,2384
1120478347,2752
1120479347,2960
1120480347,3002
1120481347,2859
1120482347,2559
1120483347,2233
1120484347,1904
1120485347,1579
1120486347,1222
1120487347,915
1120488347,785
1120489347,858
1120490347,1120
1120491347,1712
1120492347,2373
1120493347,2962
1120494347,3431
1120495347,3606
1120505756,1153
1120506756,1616
1120507756,2112
1120508756,2550
1120509756,2896
1120510756,3038
1120511756,3018
1120512756,2858
1120513756,2619
1120514756,2294
1120515756,1974
1120516756,1725
1120517756,1593
1120518756,1646
1120519756,1744
1120520756,1951
1120521756,2199
1120522756,2395
1120523756,2510
1120524756,2487
1120535200,1499
1120536200,1799
1120537200,2210
1120538200,2647
1120539200,2936
1120540200,3113
1120541200,3138
1120542200,3028
1120543200,2800
1120544200,2462
1120545200,2084
1120546200,1712
1120547200,1372
1120548200,1121
1120549200,955
1120550200,944
1120551200,1061
1120552200,1535
1120553200,2257
1120554200,2767
1120564610,852
1120565610,945
1120566610,1296
1120567610,1913
1120568610,2531
1120569610,2928
1120570610,3093
1120571610,3022
1120572610,2841
1120573610,2555
1120574610,2198
1120575610,1907
1120576610,1634
1120577610,1360
1120578610,1116
1120579610,1001
1120580610,1071
1120581610,1253
1120582610,1613
1120583610,2156
1120594036,647
1120595036,389
1120596036,456
1120597036,647
1120598036,832
1120599036,996
1120600036,1629
1120601036,2513
1120602036,3088
1120603036,3309
1120604036,3244
1120605036,2976
1120606036,2640
1120607036,2295
1120608036,1975
1120609036,1764
1120610036,1573
1120611036,1404
1120612036,1298
1120613036,1321
1120614036,1553
1120624418,1462
1120625418,1361
1120626418,1445
1120627418,1846
1120628418,2384
1120629418,2750
1120630418,2891
1120631418,2849
1120632418,2603
1120633418,2236
1120634418,1840
1120635418,1456
1120636418,1061
1120637418,763
1120638418,668
1120639418,778
1120640418,1008
1120641418,1344
1120642418,1715
1120643418,2208
1120644418,3066
1120654817,221
1120655817,432
1120656817,631
1120657817,824
1120658817,982
1120659817,1529
1120660817,2230
1120661817,2645
1120662817,3026
1120663817,3371
1120664817,3395
1120665817,3157
1120666817,2843
1120667817,2505
1120668817,2167
1120669817,1871
1120670817,1827
1120671817,2005
1120672817,2141
1120673817,2197
1120684234,972
1120685234,1337
1120686234,1891
1120687234,2432
1120688234,2833
1120689234,3026
1120690234,2983
1120691234,2794
1120692234,2511
1120693234,2219
1120694234,1883
1120695234,1593
1120696234,1392
1120697234,1433
1120698234,1715
1120699234,2171
1120700234,2613
1120701234,2869
1120702234,2864
1120703234,2629
1120713653,2896
1120714653,3280
1120715653,3337
1120716653,3133
1120717653,2787
1120718653,2381
1120719653,1905
1120720653,1430
1120721653,1068
1120722653,781
1120723653,677
1120724653,795
1120725653,1167
1120726653,1877
1120727653,2897
1120728653,3751
1120729653,4095
1120730653,3990
1120731653,3469
1120732653,2823
1120733653,2172
1120744052,2389
1120745052,2819
1120746052,3219
1120747052,3397
1120748052,3328
1120749052,3149
1120750052,3067
1120751052,2953
1120752052,2679
1120753052,2265
1120754052,1807
1120755052,1418
1120756052,1143
1120757052,1009
1120758052,1103
1120759052,1328
1120760052,1525
1120761052,1748
1120762052,1935
1120772507,1766
1120773507,2055
1120774507,2463
1120775507,2935
1120776507,3247
1120777507,3225
1120778507,2904
1120779507,2439
1120780507,1958
1120781507,1488
1120782507,1081
1120783507,819
1120784507,688
1120785507,752
1120786507,816
1120787507,1056
1120788507,1375
1120789507,1795
1120790507,2256
1120791507,2800
1120792507,3347
1120802906,851
1120803906,1040
1120804906,1363
1120805906,1752
1120806906,2044
1120807906,2317
1120808906,2667
1120809906,3007
1120810906,3071
1120811906,2949
1120812906,2691
1120813906,2355
1120814906,2000
1120815906,1659
1120816906,1455
1120817906,1413
1120818906,1504
1120819906,1557
1120820906,1605
1120821906,1660
1120832333,3066
1120833333,3435
1120834333,3451
1120835333,3152
1120836333,2625
1120837333,2001
1120838333,1404
1120839333,909
1120840333,561
1120841333,410
1120842333,528
1120843333,785
1120844333,1166
1120845333,1599
1120846333,2064
1120847333,2428
1120848333,2615
1120849333,2656
1120850333,2585
1120851333,2481
1120852333,2339
1120862714,2349
1120863714,2460
1120864714,2422
1120865714,2242
1120866714,1988
1120867714,1806
1120868714,1850
1120869714,1904
1120870714,1886
1120871714,1810
1120872714,1685
1120873714,1667
1120874714,1805
1120875714,1904
1120876714,1936
1120877714,1909
1120878714,1849
1120879714,1799
1120880714,1772
1120891169,2370
1120892169,2175
1120893169,1998
1120894169,1840
1120895169,1747
1120896169,1724
1120897169,1649
1120898169,1558
1120899169,1488
1120900169,1593
1120901169,1846
1120902169,2126
1120903169,2282
1120904169,2349
1120905169,2432
1120906169,2537
1120907169,2546
1120908169,2429
1120909169,2275
1120910169,2064
1120920596,2838
1120921596,2517
1120922596,2128
1120923596,1735
1120924596,1397
1120925596,1218
1120926596,1122
1120927596,1093
1120928596,1210
1120929596,1443
1120930596,1824
1120931596,2198
1120932596,2464
1120933596,2601
1120934596,2736
1120935596,2831
1120936596,2788
1120937596,2618
1120938596,2353
1120939596,2022
1120950040,2285
1120951040,2395
1120952040,2501
1120953040,2559
1120954040,2481
1120955040,2283
1120956040,2078
1120957040,1965
1120958040,2064
1120959040,2260
1120960040,2322
1120961040,2253
1120962040,2096
1120963040,1871
1120964040,1680
1120965040,1598
1120966040,1498
1120967040,1504
1120968040,1626
1120969040,1725
1120979466,2128
1120980466,2551
1120981466,3173
1120982466,3568
1120983466,3408
1120984466,3025
1120985466,2559
1120986466,2011
1120987466,1469
1120988466,1023
1120989466,706
1120990466,624
1120991466,681
1120992466,972
1120993466,1405
1120994466,1871
1120995466,2190
1120996466,2306
1120997466,2323
1120998466,2320
1121008876,2621
1121009876,2247
1121010876,1814
1121011876,1398
1121012876,1073
1121013876,880
1121014876,777
1121015876,845
1121016876,1129
1121017876,1744
1121018876,2512
1121019876,2951
1121020876,2992
1121021876,2789
1121022876,2451
1121023876,2100
1121024876,1772
1121025876,1520
1121026876,1331
1121027876,1277
1121028876,1329
1121039275,2345
1121040275,2099
1121041275,1943
1121042275,1769
1121043275,1624
1121044275,1454
1121045275,1305
1121046275,1265
1121047275,1259
1121048275,1323
1121049275,1441
1121050275,1707
1121051275,2235
1121052275,2606
1121053275,2725
1121054275,2587
1121055275,2749
1121056275,3066
1121057275,2992
1121058275,2642
1121068702,1863
1121069702,2209
1121070702,2480
1121071702,2601
1121072702,2670
1121073702,2610
1121074702,2468
1121075702,2263
1121076702,2088
1121077702,2001
1121078702,2064
1121079702,2249
1121080702,2384
1121081702,2447
1121082702,2559
1121083702,2622
1121084702,2445
1121085702,2151
1121086702,1696
1121097156,2368
1121098156,2514
1121099156,2846
1121100156,3216
1121101156,3451
1121102156,3328
1121103156,2855
1121104156,2292
1121105156,1773
1121106156,1301
1121107156,944
1121108156,724
1121109156,757
1121110156,940
1121111156,1203
1121112156,1535
1121113156,1879
1121114156,2199
1121115156,2557
1121116156,2865
1121117156,2947
1121127555,2416
1121128555,2339
1121129555,2391
1121130555,2479
1121131555,2423
1121132555,2279
1121133555,1991
1121134555,1653
1121135555,1373
1121136555,1136
1121137555,1004
1121138555,1015
1121139555,1093
1121140555,1205
1121141555,1397
1121142555,1796
1121143555,2330
1121144555,2789
1121145555,2985
1121146555,2965
1121156982,2157
1121157982,2290
1121158982,2303
1121159982,2313
1121160982,2292
1121161982,2179
1121162982,1936
1121163982,1707
1121164982,1552
1121165982,1473
1121166982,1469
1121167982,1573
1121168982,1677
1121169982,1871
1121170982,2364
1121171982,2822
1121172982,2945
1121173982,2751
1121174982,2448
1121175982,2098
1121186409,3051
1121187409,3152
1121188409,3021
1121189409,2631
1121190409,2159
1121191409,1741
1121192409,1449
1121193409,1230
1121194409,1088
1121195409,1137
1121196409,1385
1121197409,1904
1121198409,2309
1121199409,2459
1121200409,2447
1121201409,2350
1121202409,2166
1121203409,1907
1121204409,1679
1121214864,1825
1121215864,1380
1121216864,1072
1121217864,955
1121218864,1008
1121219864,1136
1121220864,1341
1121221864,1665
1121222864,2163
1121223864,2590
1121224864,2789
1121225864,2755
1121226864,2594
1121227864,2329
1121228864,2084
1121229864,1919
